C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_091.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_091.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_091.jpg, 0, 1, 0, 28.65919
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_194.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_194.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_194.jpg, 0, 1, 0, 29.57928
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_300.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_300.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_300.jpg, 0, 1, 0, 30.19061
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_406.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_406.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_406.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_514.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_514.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_514.jpg, 0.06145349, 1, 0, 30.19069
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_618.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_618.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_618.jpg, 0, 1, 0, 30.19008
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_723.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_723.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_723.jpg, 0, 1, 0, 30.19036
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_833.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_833.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_833.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_14_935.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_14_935.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_14_935.jpg, 0, 1, 0, 30.19041
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_043.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_043.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_043.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_143.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_143.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_143.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_244.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_244.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_244.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_352.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_352.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_352.jpg, 0.3196794, 1, 0, 30.16895
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_454.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_454.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_454.jpg, 0.01364162, 1, 0, 30.1898
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_555.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_555.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_555.jpg, 0, 1, 0, 30.19
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_655.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_655.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_655.jpg, 0, 1, 0, 30.19027
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_761.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_761.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_761.jpg, 0, 1, 0, 30.19033
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_862.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_862.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_862.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_15_964.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_15_964.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_15_964.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_070.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_070.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_070.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_170.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_170.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_170.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_271.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_271.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_271.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_376.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_376.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_376.jpg, 0, 1, 0, 30.19032
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_478.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_478.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_478.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_582.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_582.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_582.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_687.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_687.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_687.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_791.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_791.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_791.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_892.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_892.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_892.jpg, -0.1516281, 1, 0, 30.18583
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_16_994.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_16_994.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_16_994.jpg, 0, 1, 0, 30.19003
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_096.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_096.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_096.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_197.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_197.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_197.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_298.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_298.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_298.jpg, 0, 1, 0, 30.19025
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_406.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_406.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_406.jpg, 0, 1, 0, 30.19027
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_515.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_515.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_515.jpg, 0, 1, 0, 30.19026
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_620.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_620.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_620.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_725.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_725.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_725.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_827.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_827.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_827.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_17_931.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_17_931.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_17_931.jpg, 0, 1, 0, 30.19049
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_034.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_034.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_034.jpg, -0.3093888, 1, 0, 30.16839
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_139.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_139.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_139.jpg, -0.01067283, 1, 0, 30.19003
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_249.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_249.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_249.jpg, 0, 1, 0, 30.19012
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_350.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_350.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_350.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_451.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_451.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_451.jpg, 0, 1, 0, 30.19029
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_556.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_556.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_556.jpg, 0, 1, 0, 30.1903
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_656.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_656.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_656.jpg, 0, 1, 0, 30.19028
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_764.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_764.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_764.jpg, -0.2743332, 1, 0, 30.17363
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_865.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_865.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_865.jpg, -0.07028489, 1, 0, 30.19076
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_18_966.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_18_966.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_18_966.jpg, 0, 1, 0, 30.19
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_069.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_069.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_069.jpg, 0, 1, 0, 30.19037
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_175.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_175.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_175.jpg, 0, 1, 0, 30.19031
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_290.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_290.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_290.jpg, -0.0429222, 1, 0, 30.18985
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_390.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_390.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_390.jpg, -0.3435006, 0.6994216, 0, 30.10671
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_498.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_498.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_498.jpg, -0.0451767, 0.4010977, 0, 30.04989
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_598.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_598.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_598.jpg, 0, 0.09855793, 0, 29.91657
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_701.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_701.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_701.jpg, -0.2835372, 0, 0, 29.59392
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_804.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_804.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_804.jpg, -0.04705861, 0, 0, 29.297
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_19_905.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_19_905.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_19_905.jpg, 0, 0, 0, 29.00015
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_009.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_009.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_009.jpg, -0.3120069, 0, 0, 28.60005
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_112.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_112.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_112.jpg, -0.6233355, 0, 0, 28.05513
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_217.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_217.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_217.jpg, -0.9113494, 0, 0, 27.37557
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_322.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_322.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_322.jpg, -0.6574634, 0, 0, 26.9878
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_425.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_425.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_425.jpg, -0.3545409, 0, 0, 26.76653
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_530.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_530.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_530.jpg, 0, 0, 0, 26.42231
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_637.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_637.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_637.jpg, 0, 0, 0, 26.14508
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_744.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_744.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_744.jpg, 0, 0, 0, 25.87893
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_847.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_847.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_847.jpg, 0, 0, 0, 25.61733
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_20_953.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_20_953.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_20_953.jpg, 0, 0, 0, 25.30858
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_21_056.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_21_056.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_21_056.jpg, 0, 0, 0, 25.05532
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_21_163.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_21_163.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_21_163.jpg, -0.2940546, 0, 0, 24.74894
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_21_266.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_21_266.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_21_266.jpg, -0.5905569, 0, 0, 24.28337
C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\center_2019_11_11_15_14_21_366.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\left_2019_11_11_15_14_21_366.jpg, C:\Users\bhuva\OneDrive\Desktop\Autonomous Car Course\Data\IMG\right_2019_11_11_15_14_21_366.jpg, -0.3574878, 0, 0, 24.00511
